                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15172
Model:                            GLM   Df Residuals:                    14928
Model Family:                Binomial   Df Model:                          243
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -3178.9
Date:                Sun, 17 Mar 2024   Deviance:                       6357.7
Time:                        19:21:28   Pearson chi2:                 1.44e+04
No. Iterations:                    18   Pseudo R-squ. (CS):            0.05538
Covariance Type:            nonrobust                                         
=================================================================================
                    coef    std err          z      P>|z|      [0.025      0.975]
---------------------------------------------------------------------------------
VOL_LAG117     1.403e-08   1.44e-07      0.097      0.923   -2.69e-07    2.97e-07
VOL_LAG118     8.133e-08   1.35e-07      0.605      0.545   -1.82e-07    3.45e-07
VOL_LAG119    -2.371e-07   2.61e-07     -0.910      0.363   -7.48e-07    2.74e-07
VOL_LAG12      8.836e-08   9.62e-08      0.919      0.358      -1e-07    2.77e-07
VOL_LAG120    -1.504e-07   2.14e-07     -0.702      0.483    -5.7e-07     2.7e-07
VOL_LAG13      1.255e-07   8.33e-08      1.507      0.132   -3.77e-08    2.89e-07
VOL_LAG14      9.592e-08   9.66e-08      0.993      0.321   -9.34e-08    2.85e-07
VOL_LAG15      6.958e-08   1.01e-07      0.687      0.492   -1.29e-07    2.68e-07
VOL_LAG16      1.317e-07   9.21e-08      1.430      0.153   -4.88e-08    3.12e-07
VOL_LAG17      1.326e-09   1.43e-07      0.009      0.993   -2.78e-07    2.81e-07
VOL_LAG18       1.27e-08   1.26e-07      0.101      0.919   -2.33e-07    2.59e-07
VOL_LAG19      6.947e-08   1.05e-07      0.663      0.508   -1.36e-07    2.75e-07
VOL_LAG2       2.493e-07   6.75e-08      3.694      0.000    1.17e-07    3.82e-07
VOL_LAG20      5.803e-08   1.16e-07      0.498      0.618    -1.7e-07    2.86e-07
VOL_LAG21     -2.222e-08   1.38e-07     -0.161      0.872   -2.93e-07    2.48e-07
VOL_LAG22     -3.679e-09   1.43e-07     -0.026      0.979   -2.83e-07    2.76e-07
VOL_LAG23      1.122e-07   9.58e-08      1.171      0.241   -7.55e-08       3e-07
VOL_LAG24      5.855e-08   1.21e-07      0.482      0.630    -1.8e-07    2.97e-07
VOL_LAG25      7.416e-08    1.1e-07      0.672      0.502   -1.42e-07     2.9e-07
VOL_LAG26      4.837e-08   1.26e-07      0.384      0.701   -1.99e-07    2.96e-07
VOL_LAG27     -1.874e-08   1.56e-07     -0.120      0.905   -3.25e-07    2.88e-07
VOL_LAG28     -1.344e-08   1.63e-07     -0.083      0.934   -3.33e-07    3.06e-07
VOL_LAG29      -4.94e-10   1.45e-07     -0.003      0.997   -2.85e-07    2.84e-07
VOL_LAG3       1.249e-07   7.84e-08      1.593      0.111   -2.88e-08    2.78e-07
VOL_LAG30      1.448e-07   9.58e-08      1.512      0.131   -4.29e-08    3.33e-07
VOL_LAG31      2.621e-08   1.46e-07      0.180      0.857   -2.59e-07    3.12e-07
VOL_LAG32       9.24e-09   1.53e-07      0.061      0.952    -2.9e-07    3.08e-07
